,\xffX axis acceleration,Y axis acceleration,Z axis acceleration,Bicep signal,Shoulder signal,Pectoral signal
344,403,353,12,16,12
343,403,353,12,16,12
344,403,352,12,18,11
344,403,353,12,17,11
344,402,352,13,16,11
345,403,353,13,15,12
345,402,353,13,15,13
344,403,353,14,15,14
344,403,353,13,14,15
343,403,353,13,15,15
344,403,352,14,15,15
344,402,353,12,16,15
344,403,354,13,15,16
344,403,354,12,16,15
344,403,353,13,16,16
344,402,353,12,16,17
344,403,352,12,16,17
344,402,353,13,15,16
344,403,353,12,16,15
344,403,353,13,17,14
344,403,353,13,16,12
345,402,353,12,17,12
344,402,353,13,16,12
344,403,354,13,15,14
344,402,353,12,16,15
344,403,354,12,17,14
344,403,353,12,15,18
344,403,354,12,16,48
344,404,354,14,15,47
345,403,353,13,14,37
344,403,354,14,17,32
344,403,353,12,17,29
345,403,353,13,17,26
345,403,354,13,16,23
345,403,354,13,16,23
344,402,354,12,14,23
345,403,353,13,16,24
345,403,354,14,15,24
344,403,353,14,15,22
344,403,353,12,16,19
345,404,353,13,17,16
344,402,354,14,18,15
345,402,354,13,16,14
344,402,354,13,17,13
345,402,354,13,17,14
344,403,354,13,18,13
344,403,354,15,18,12
344,402,354,13,16,12
344,403,354,13,17,12
345,402,354,13,16,11
344,402,354,13,16,12
345,403,353,14,17,11
344,402,353,12,16,11
345,403,354,12,16,10
344,402,353,13,15,9
344,403,354,14,16,10
345,403,353,14,16,10
344,403,353,13,15,11
345,403,353,12,16,10
344,403,354,14,16,10
344,402,353,14,16,10
344,403,353,12,16,10
344,403,354,13,17,9
344,402,354,14,17,9
344,403,353,13,18,11
344,403,353,13,17,10
344,404,354,13,17,10
345,402,352,12,19,11
344,402,353,13,19,10
345,404,354,12,18,11
344,403,353,13,17,17
344,402,353,12,17,41
344,403,353,13,18,43
344,403,353,13,16,33
344,403,353,13,17,28
344,403,353,12,16,25
344,403,354,12,16,20
344,403,354,12,16,18
345,403,354,12,17,21
345,402,353,13,16,17
345,403,353,12,16,18
345,403,353,12,16,18
345,402,353,12,16,16
344,403,353,13,18,15
344,403,354,12,17,13
345,403,354,14,17,12
344,403,353,13,17,11
344,402,352,13,18,11
345,403,354,13,17,12
345,403,353,12,16,10
344,403,352,12,16,10
344,403,353,13,15,11
344,402,353,13,16,11
345,403,353,12,16,11
344,404,353,12,16,11
344,402,352,14,17,11
345,403,354,13,17,12
344,403,353,12,16,11
344,402,353,13,16,12
345,402,353,13,16,11
345,403,353,12,16,12
344,403,353,12,15,13
344,403,353,13,16,14
344,403,353,13,16,14
344,402,353,12,15,15
345,403,353,13,15,14
345,403,353,12,16,13
344,402,353,13,16,11
344,403,353,13,16,10
344,403,353,14,16,11
344,402,354,13,16,11
344,403,353,14,16,10
344,402,353,14,16,10
345,403,354,13,16,16
344,403,353,13,16,25
344,402,353,13,16,44
345,403,353,13,16,37
344,403,353,13,16,30
344,403,354,13,18,23
344,403,353,13,16,21
345,402,353,13,18,17
344,402,353,14,16,15
343,402,353,12,18,14
344,403,353,13,16,13
344,403,354,12,17,15
345,402,354,12,16,15
344,403,353,13,16,14
344,402,353,12,17,13
344,403,354,12,16,11
344,402,354,13,16,10
343,403,354,13,16,11
344,403,353,13,16,10
344,403,354,13,16,9
345,403,354,13,15,9
345,403,354,13,16,10
344,402,353,12,17,10
344,402,353,12,17,10
344,402,354,12,17,8
344,403,353,12,17,9
344,402,353,13,17,8
345,402,353,13,16,8
344,403,353,13,16,8
344,403,353,13,17,9
343,403,353,12,16,8
345,403,353,12,16,9
344,402,354,13,17,8
344,402,353,12,16,9
345,402,353,12,15,8
344,403,353,13,16,9
344,402,353,13,15,9
344,403,353,12,16,11
344,402,354,12,16,9
344,402,354,13,15,10
344,403,353,12,16,9
344,402,353,13,17,10
344,403,353,12,18,10
344,403,353,12,17,12
344,402,353,12,17,14
344,403,353,13,16,23
344,403,354,13,17,50
344,403,353,12,16,43
345,403,353,12,16,36
345,403,354,13,16,31
344,403,353,13,16,28
344,403,353,13,16,28
344,403,353,12,17,28
344,403,353,14,16,28
345,402,354,13,16,30
345,402,353,14,17,32
344,402,353,14,15,31
345,402,354,13,15,29
344,402,354,14,15,25
344,403,353,14,16,20
344,403,353,12,17,17
345,403,353,13,16,15
344,402,353,13,16,14
344,402,353,13,17,14
344,403,353,12,16,14
344,403,354,13,16,13
344,402,353,13,16,12
344,402,354,14,16,13
345,403,354,13,17,12
344,403,354,14,16,13
344,403,353,13,17,12
345,403,354,13,17,13
344,403,353,12,16,12
344,403,354,13,16,12
344,402,353,13,17,13
344,403,353,12,16,12
344,402,353,12,15,12
344,402,354,13,16,11
344,403,353,14,16,14
344,403,353,13,16,15
344,403,354,12,15,13
344,402,353,13,14,12
344,403,354,12,17,12
345,402,354,13,17,12
345,402,353,13,17,14
344,403,355,13,19,14
344,402,354,13,18,14
344,403,354,12,17,12
345,403,354,12,17,18
344,402,354,13,17,49
344,402,354,13,17,47
344,402,353,12,16,37
344,402,354,12,17,32
345,403,354,12,17,27
345,403,355,12,18,27
345,402,354,12,16,26
344,402,354,12,16,24
345,403,354,13,16,27
344,403,354,14,15,27
344,404,354,13,16,28
344,403,354,14,16,27
344,402,354,13,17,24
345,403,355,14,15,21
345,403,353,13,15,17
344,402,354,13,17,15
344,403,354,13,17,13
344,402,355,14,16,11
345,403,355,14,16,12
345,403,354,14,15,10
344,402,353,13,15,10
344,403,353,13,14,11
344,403,354,13,15,10
344,403,353,13,15,9
344,402,355,12,15,10
343,403,354,12,16,10
345,402,355,13,14,10
344,403,355,13,15,11
344,402,354,12,17,9
344,403,355,12,16,9
344,402,355,14,16,9
344,403,354,13,16,10
345,402,353,14,16,11
344,402,354,12,17,10
345,403,353,14,18,9
344,403,354,14,18,11
345,403,353,12,19,9
344,403,353,12,20,10
344,402,354,13,21,10
344,402,354,12,19,9
344,403,354,13,21,10
344,403,354,13,20,12
345,402,354,12,20,20
344,403,353,14,20,46
345,403,353,12,20,41
345,404,354,14,20,34
344,403,354,14,20,30
344,402,353,12,21,26
344,403,353,12,20,22
344,402,353,13,20,21
344,402,353,13,20,20
344,403,353,13,20,23
344,402,352,13,19,22
344,403,353,14,18,20
344,403,353,13,19,19
344,403,353,12,20,17
344,403,353,14,20,14
345,403,352,14,18,12
344,403,353,13,19,11
344,403,353,12,19,11
344,403,353,12,19,10
344,403,354,13,17,11
345,402,354,12,17,10
344,403,353,13,18,9
344,402,353,12,17,8
344,402,353,12,17,9
344,402,353,12,17,10
344,403,353,13,16,9
345,403,353,14,16,8
344,403,353,14,16,9
344,403,354,13,17,9
344,403,353,14,17,10
345,403,353,14,16,9
344,403,353,15,15,10
344,403,353,14,16,10
344,403,353,14,17,10
344,403,353,13,17,11
344,403,353,14,18,11
344,404,353,14,17,10
345,403,353,15,18,12
344,403,354,14,16,11
344,403,353,15,17,11
344,403,353,14,17,13
344,403,354,13,17,34
344,402,354,14,16,42
344,403,353,13,16,34
344,403,353,14,17,28
344,403,354,14,16,23
344,402,353,13,17,21
344,402,353,14,16,18
344,402,352,13,15,16
344,403,354,13,16,16
344,404,353,12,16,16
344,402,352,14,16,15
344,403,353,14,16,15
344,402,353,13,17,15
344,402,353,14,16,12
344,403,353,14,15,12
345,402,353,13,16,14
344,403,354,14,15,13
344,402,353,12,15,13
344,403,353,14,16,13
344,402,353,12,16,14
344,403,353,13,17,15
344,403,354,12,17,15
345,403,352,12,18,16
344,403,353,13,16,15
344,403,353,14,17,15
344,402,353,15,17,15
344,403,353,14,18,15
344,404,353,14,16,15
344,402,353,13,18,15
344,403,353,13,17,13
344,403,353,14,17,13
344,402,353,13,16,16
344,403,354,14,16,14
345,403,353,14,18,13
344,402,353,13,18,14
344,403,353,12,16,13
344,403,353,13,16,16
344,402,353,12,17,17
344,403,353,14,17,18
345,402,354,12,17,17
342,402,354,15,17,29
345,402,353,13,17,49
344,403,353,13,17,40
344,402,353,13,17,31
344,403,353,12,16,26
344,402,353,13,16,21
344,403,354,13,16,20
344,403,353,13,17,16
344,403,354,13,16,17
344,403,354,12,15,16
345,403,354,12,17,17
344,403,354,14,16,15
344,403,353,14,16,14
345,403,353,13,17,12
345,402,353,13,17,13
344,403,354,12,17,13
344,402,353,12,16,12
344,402,353,13,17,12
344,403,354,13,17,11
344,403,353,13,17,10
345,403,352,13,18,11
344,404,354,13,18,11
344,403,354,12,18,11
344,402,353,12,19,10
344,403,354,13,20,11
345,403,353,12,19,9
344,403,353,14,18,11
344,402,353,13,18,12
344,403,354,12,17,13
344,402,354,14,19,14
343,403,354,13,18,15
345,403,354,13,16,16
345,403,354,13,17,15
344,402,353,15,16,15
344,403,354,14,18,12
344,402,353,13,18,10
344,403,353,14,18,11
344,402,353,12,17,13
344,403,353,13,18,12
345,403,353,14,20,13
345,403,354,13,21,17
344,404,353,14,18,33
345,403,354,14,18,43
344,403,354,13,19,32
345,404,353,15,17,27
344,403,353,13,19,24
344,402,353,14,22,23
344,402,353,14,20,20
344,403,354,14,20,20
344,402,353,14,20,20
344,403,354,15,19,19
344,403,353,14,19,20
344,403,353,15,18,20
345,402,353,15,17,16
345,403,354,14,18,14
344,403,353,13,19,15
344,402,353,13,19,15
344,403,353,14,18,15
344,402,353,14,17,14
344,403,354,14,17,12
344,402,353,13,17,12
345,403,354,13,18,13
344,403,353,14,18,13
344,403,353,13,18,13
344,402,353,13,16,14
344,402,352,13,17,13
344,402,354,12,17,13
345,402,353,13,18,12
344,403,353,13,17,12
344,402,353,12,18,12
345,403,353,13,21,12
344,403,354,14,22,12
345,403,352,13,22,10
344,403,352,14,22,11
345,402,353,13,22,10
344,403,353,14,24,10
344,403,353,13,22,10
344,402,353,12,21,11
344,403,352,14,21,10
344,403,353,14,20,10
344,403,354,14,21,9
345,402,353,15,21,17
344,402,353,15,20,32
343,403,351,14,20,51
344,403,353,14,20,38
343,403,352,14,20,30
344,403,352,13,21,26
344,403,352,13,20,21
344,404,351,13,22,20
344,403,352,12,20,21
344,402,354,12,19,20
343,403,353,12,19,20
344,403,353,12,19,21
344,403,352,14,17,21
344,403,353,12,17,18
344,403,353,12,16,17
344,403,352,13,17,15
344,403,351,13,16,12
344,404,352,13,17,13
343,403,352,14,16,10
344,403,352,12,17,10
344,402,351,12,15,10
344,403,353,12,15,9
344,403,353,12,16,11
343,403,352,13,17,10
344,403,352,13,17,9
344,403,353,13,17,10
344,403,353,13,16,10
343,403,352,13,17,9
343,403,352,13,17,9
343,402,353,13,16,10
344,404,352,13,17,9
343,403,352,14,15,11
343,403,353,13,16,11
344,403,352,13,16,13
344,403,353,12,16,15
344,403,352,13,18,16
344,403,352,14,17,12
344,403,352,12,17,14
344,402,352,13,15,13
344,403,352,13,17,12
344,403,352,13,16,12
344,403,353,14,17,13
343,402,352,12,16,12
344,403,352,12,16,16
344,403,352,13,14,39
344,402,352,12,16,44
344,403,352,12,17,34
344,403,352,13,19,28
344,403,352,14,19,24
344,402,352,13,19,21
344,402,352,15,20,19
344,402,352,13,21,19
344,403,353,14,22,18
343,403,353,13,22,19
343,403,353,12,20,19
344,403,353,12,21,18
344,402,351,12,22,17
344,403,353,12,21,15
343,403,352,13,20,13
344,403,353,13,20,13
344,403,352,13,19,11
344,403,353,12,18,10
344,403,353,14,17,11
345,403,353,14,16,10
344,403,353,13,17,11
344,403,352,14,17,10
344,404,352,12,16,11
344,403,353,14,18,14
344,403,353,13,18,14
343,402,352,13,18,13
343,402,353,14,16,13
344,402,352,12,16,13
344,402,352,12,16,15
343,403,352,12,17,14
344,401,353,12,16,13
343,402,352,13,18,12
343,404,352,12,17,12
345,402,354,13,19,12
343,403,352,12,20,11
344,403,353,12,18,11
343,402,353,13,17,11
343,403,352,12,17,10
343,404,353,12,17,9
343,403,352,13,17,9
344,403,353,13,16,15
343,402,353,13,16,32
342,404,354,13,16,40
343,403,353,12,18,32
343,404,354,12,16,27
344,402,352,12,19,24
343,402,352,12,18,23
344,403,352,12,18,23
344,403,353,12,19,22
344,403,352,13,16,22
344,403,352,12,16,23
344,402,353,13,17,25
343,403,352,12,17,25
344,402,353,12,17,22
344,403,352,13,18,20
343,403,352,12,18,16
344,403,352,12,16,15
344,403,353,12,17,12
344,403,353,13,16,13
344,403,353,12,17,11
344,403,352,12,17,10
344,403,352,12,16,10
343,403,352,12,16,10
343,403,352,13,17,12
343,403,352,13,17,11
345,403,351,13,19,12
343,402,353,12,16,11
344,403,352,12,17,11
345,403,352,13,16,13
344,402,351,12,16,13
344,402,352,12,16,14
344,403,352,12,16,13
342,402,352,12,14,14
344,403,352,13,15,13
344,403,352,12,16,14
344,402,352,12,16,12
344,403,353,13,18,13
343,403,353,12,16,11
344,403,352,13,17,11
344,402,353,13,18,11
343,403,352,12,18,12
344,403,351,13,19,13
344,402,352,12,18,11
343,402,352,12,19,18
344,403,353,12,17,37
345,403,352,13,18,50
344,402,352,12,16,39
343,403,353,14,16,33
344,403,352,13,17,28
344,402,352,14,17,25
344,402,352,14,17,24
344,403,352,13,17,24
345,403,352,13,15,26
344,403,352,13,16,29
345,403,353,13,16,30
344,403,352,12,15,31
344,402,352,13,16,28
344,403,352,13,16,23
344,403,353,12,16,19
344,403,352,12,16,16
344,403,352,12,17,14
344,403,353,13,18,14
343,402,352,13,18,12
344,403,353,13,17,11
344,402,352,14,18,10
344,402,352,13,18,10
344,402,352,14,17,9
344,402,352,14,18,10
344,403,353,12,19,8
344,403,353,12,17,9
345,403,352,12,17,8
343,403,353,13,17,10
344,403,352,12,17,9
344,402,352,12,16,8
345,402,352,12,16,8
344,402,353,13,14,10
344,403,353,14,16,10
344,403,353,13,15,10
345,402,353,14,15,9
344,403,353,13,14,10
344,403,353,14,15,10
344,403,353,15,15,11
344,403,352,15,15,12
344,403,352,14,15,11
345,402,353,13,15,12
345,402,353,15,16,11
344,403,353,15,16,10
344,403,353,15,15,9
344,403,353,15,15,16
344,402,353,14,16,46
344,403,352,15,15,44
344,403,353,14,16,35
344,403,353,17,16,32
344,403,353,16,16,30
344,403,353,18,16,28
344,403,353,16,15,24
344,403,352,19,16,22
344,403,353,17,15,21
343,402,352,16,16,20
344,403,353,18,16,22
344,403,353,17,17,21
343,403,353,16,16,21
344,403,353,15,15,18
344,403,354,14,16,17
344,403,352,16,17,15
344,402,352,15,15,15
343,403,353,15,17,13
344,403,352,14,16,14
344,402,353,14,16,13
343,403,352,14,17,13
344,403,352,16,17,12
345,403,352,15,17,10
344,403,353,15,16,11
343,403,352,16,16,9
343,402,352,15,15,10
344,403,353,15,17,9
344,402,352,16,17,10
344,403,353,17,16,9
344,403,353,14,17,11
344,404,353,14,16,10
344,402,352,14,16,9
344,403,352,15,16,9
344,403,353,15,15,10
344,402,353,15,16,12
343,402,352,13,17,12
344,403,352,14,17,12
345,402,352,14,18,11
343,403,352,14,18,14
344,403,352,14,19,15
344,402,352,13,18,15
344,403,352,14,19,14
344,403,352,14,18,13
344,403,353,13,17,14
343,403,352,15,17,17
344,403,353,14,16,38
343,402,352,13,17,37
344,403,352,13,17,29
344,403,352,13,18,27
345,403,352,13,17,24
343,402,353,13,18,22
344,403,353,13,18,20
344,403,353,14,19,19
343,403,352,14,18,20
345,403,352,12,18,20
345,403,353,12,17,22
344,402,353,13,16,22
344,404,352,13,16,20
345,403,352,12,15,17
344,403,353,14,16,15
344,402,352,13,17,13
344,403,352,12,17,14
344,403,352,12,15,11
345,403,352,13,16,12
344,402,352,12,16,11
345,403,352,12,16,10
344,402,353,13,16,9
345,404,352,14,16,9
344,403,353,14,16,9
344,403,353,14,18,8
345,403,353,13,17,9
344,403,353,13,19,10
344,402,353,13,18,11
344,403,353,14,17,10
344,403,353,12,16,13
344,402,353,13,17,14
344,403,352,12,16,13
344,402,352,13,16,15
344,402,352,13,17,15
344,402,352,13,15,15
344,403,352,13,16,14
344,403,353,14,16,14
344,402,353,14,15,16
344,402,354,14,17,17
344,403,353,12,17,18
344,403,353,13,16,21
344,403,353,14,17,20
344,403,353,13,16,28
345,402,353,13,16,57
344,402,353,14,17,51
344,403,352,12,17,38
344,403,353,12,16,30
344,402,353,13,18,24
345,403,353,12,17,20
344,403,352,12,16,18
345,403,354,14,16,16
345,402,353,13,16,16
344,403,354,13,16,16
344,402,352,12,15,16
344,404,354,13,16,14
344,402,353,13,16,14
344,402,353,13,15,13
344,403,353,13,16,11
344,402,353,12,15,11
344,402,354,12,15,11
344,402,352,14,16,11
344,403,353,13,16,11
344,402,353,12,16,11
344,403,352,14,17,10
345,402,354,13,16,12
345,404,353,14,16,12
345,404,353,13,17,14
344,402,353,14,17,14
344,402,353,14,17,14
344,403,352,14,17,12
344,403,353,13,17,12
345,403,354,14,17,12
344,402,353,13,17,10
344,403,353,12,17,10
344,403,353,14,17,10
343,403,352,12,16,10
344,403,352,12,17,11
345,403,353,13,17,10
344,402,353,12,17,10
344,402,353,12,17,10
344,402,352,13,16,10
344,402,352,12,16,9
344,403,352,12,16,10
344,403,352,13,16,11
344,403,352,13,17,18
345,403,352,13,16,45
344,402,352,13,15,39
345,404,353,12,16,34
344,403,353,14,16,29
344,403,352,12,16,25
344,402,353,13,15,24
344,403,352,13,16,22
344,403,353,13,15,21
345,402,352,12,17,23
344,403,352,13,15,25
344,402,352,14,15,26
344,403,353,14,16,24
344,403,352,12,17,20
344,403,353,12,17,17
344,403,352,13,17,15
344,403,353,13,17,13
344,403,353,13,18,12
344,403,353,12,18,12
344,403,353,13,18,11
344,402,352,14,19,10
343,402,352,12,20,11
345,402,352,13,20,11
344,403,353,13,21,13
344,403,352,14,20,13
344,402,352,12,20,14
344,403,353,13,20,13
344,403,352,11,20,12
344,403,353,13,20,12
344,403,352,13,21,14
344,403,352,12,22,13
344,403,353,12,22,18
344,403,353,12,20,18
344,402,352,12,18,16
345,402,352,12,19,15
344,403,352,13,18,14
344,402,352,12,17,17
345,403,353,12,17,19
344,402,353,12,17,19
344,403,353,12,16,20
344,403,353,13,16,22
344,403,352,12,18,18
345,403,353,13,17,37
344,402,352,12,18,47
344,402,352,12,18,37
344,402,353,12,19,29
344,403,352,12,19,24
344,402,353,12,20,19
345,403,352,12,20,16
344,403,353,13,19,15
345,403,353,12,19,14
344,403,353,13,19,12
344,403,353,12,18,11
343,402,352,13,17,10
344,403,352,12,18,11
344,403,352,12,17,10
344,403,352,13,17,10
344,403,352,12,19,11
344,403,353,14,19,12
344,403,352,12,19,12
344,403,353,14,18,13
343,403,352,13,18,12
344,402,352,13,18,12
344,403,352,13,19,12
344,402,351,13,19,14
344,403,353,12,19,15
344,403,352,12,19,14
344,403,352,12,20,15
344,403,353,12,20,15
344,403,352,12,19,14
344,403,353,13,20,14
344,403,352,12,18,14
344,402,353,12,20,14
344,403,352,12,18,15
344,403,352,12,18,14
344,402,352,12,17,12
345,403,353,12,17,14
344,403,352,13,18,12
344,402,353,12,16,10
345,403,352,13,16,11
344,403,352,12,16,15
345,402,352,13,17,13
344,403,353,13,17,16
344,403,352,12,18,28
344,403,352,12,17,49
344,402,353,12,16,41
344,403,353,12,16,32
344,403,353,13,17,26
344,403,352,12,16,23
344,403,353,12,16,21
344,403,353,13,15,21
344,403,353,12,15,20
344,403,354,13,14,22
344,403,352,12,15,26
344,403,353,14,16,26
344,403,353,13,16,25
345,403,353,14,17,21
344,403,353,14,15,18
344,402,353,13,16,16
344,402,353,12,16,14
345,403,353,13,16,13
345,402,353,12,16,11
344,403,352,12,16,10
344,403,354,14,16,11
344,403,353,12,16,10
344,404,352,12,15,9
344,403,354,12,15,10
344,403,353,12,16,11
344,403,353,13,15,11
345,402,353,13,15,11
344,403,353,13,15,10
345,402,353,14,16,10
344,403,353,13,16,10
344,403,353,13,16,11
345,403,353,13,16,11
344,402,352,13,17,12
344,402,353,13,18,12
344,403,352,14,17,10
345,403,353,15,16,12
345,403,352,13,17,12
344,403,352,13,17,13
344,403,353,12,16,14
344,403,352,14,15,14
344,403,353,12,16,14
344,403,353,14,16,19
344,402,353,14,16,48
345,402,351,12,17,45
344,403,353,13,16,37
343,403,352,13,15,31
344,403,353,13,17,27
344,403,352,13,18,25
344,403,352,14,16,22
344,402,352,13,17,22
345,403,351,12,17,24
343,403,352,14,16,24
344,404,353,13,17,28
344,403,353,13,17,28
345,402,353,14,16,26
344,403,353,13,17,23
344,403,353,14,17,19
344,403,353,13,17,16
344,403,353,13,17,13
344,402,352,12,17,12
344,402,353,14,16,11
344,403,353,13,17,11
345,402,352,14,17,11
344,403,352,13,18,12
344,402,352,13,18,12
344,402,353,14,17,11
344,403,353,13,18,10
344,403,353,13,19,11
344,403,353,15,18,11
345,402,353,14,20,10
344,403,353,13,19,11
344,402,353,14,19,11
345,403,353,14,19,11
345,402,352,13,18,10
344,403,352,13,17,12
345,403,352,13,19,12
344,403,353,14,17,12
344,403,352,15,19,12
344,403,353,13,18,14
344,403,354,13,17,14
344,403,353,13,19,17
343,403,352,14,19,18
344,403,353,14,17,19
344,403,353,14,18,20
344,403,352,12,17,42
344,403,354,12,16,43
344,403,352,14,16,34
344,403,353,14,17,30
344,402,353,13,17,28
345,402,352,12,17,26
344,403,351,13,16,25
344,403,353,13,16,24
344,402,353,13,16,24
345,402,353,13,16,25
344,403,353,14,15,25
344,402,352,13,15,26
344,403,353,14,16,24
344,403,353,14,16,20
344,403,353,15,14,17
344,403,353,12,16,16
344,403,352,13,16,14
344,402,353,12,16,12
345,403,353,12,16,12
345,402,352,12,16,10
344,403,352,14,17,11
345,403,353,13,18,10
344,403,353,13,18,11
344,403,352,12,17,11
345,403,352,12,16,10
344,403,353,13,18,11
345,403,352,13,17,9
344,403,352,13,16,10
344,402,353,12,16,10
345,402,352,14,16,12
344,402,353,13,16,12
344,403,353,13,16,12
344,403,353,13,14,11
344,402,352,14,16,12
344,402,352,15,15,11
344,403,353,14,16,11
344,402,353,13,16,10
345,404,353,14,16,10
344,402,353,13,16,10
343,403,352,13,15,11
344,403,353,14,15,19
344,403,352,13,16,40
344,403,353,14,15,36
342,403,352,13,15,32
344,402,352,13,15,33
345,403,352,12,15,31
345,402,353,12,14,32
344,403,352,14,15,31
344,403,352,14,15,31
344,403,353,13,15,30
344,402,352,12,16,30
345,403,352,13,16,29
344,403,353,13,14,30
344,402,353,13,15,27
345,402,353,14,15,24
344,402,351,12,16,20
344,403,352,13,16,18
344,403,353,12,16,16
344,403,353,12,16,14
344,403,353,14,16,12
344,404,353,13,16,12
344,403,352,13,15,10
344,402,352,13,16,11
344,403,352,13,16,11
343,403,351,13,16,10
343,402,352,12,15,11
344,403,352,14,16,10
343,403,352,14,16,12
344,403,352,15,16,10
344,403,353,14,16,10
344,403,353,15,15,10
344,403,352,14,14,10
344,404,351,13,15,10
343,403,352,13,16,9
343,403,351,13,16,10
343,403,352,14,16,11
344,404,351,13,16,12
344,403,352,14,16,10
344,403,352,15,16,10
345,403,353,14,17,10
344,402,352,14,17,11
344,403,352,14,16,11
345,403,352,13,15,20
344,404,352,13,16,50
344,402,352,12,18,43
343,403,353,13,18,34
344,403,353,13,18,30
344,403,353,14,18,26
343,402,353,13,18,23
344,403,352,13,18,20
344,403,353,12,20,19
344,403,353,13,22,18
344,403,353,12,23,20
344,403,353,14,23,21
343,402,352,13,23,19
344,403,353,14,24,18
344,403,353,12,24,15
344,403,352,13,23,13
343,403,353,13,22,12
344,403,353,13,23,11
344,402,353,13,22,11
344,403,353,13,21,11
344,402,352,13,20,11
344,403,353,13,19,10
344,403,353,12,19,10
343,403,353,13,19,11
344,403,353,15,18,10
344,403,352,16,17,9
343,403,352,17,18,11
344,403,353,16,16,10
343,402,352,14,17,10
343,403,352,14,16,10
343,403,353,15,16,12
344,402,353,15,16,13
344,403,353,15,16,12
344,403,352,14,16,12
344,403,352,14,17,11
344,403,352,13,17,11
343,403,352,13,16,9
344,403,352,13,16,9
344,402,352,14,17,10
343,402,352,13,17,10
344,403,353,13,16,11
344,403,353,14,16,19
344,403,353,14,16,41
344,402,352,14,17,40
343,402,352,14,14,32
344,403,352,14,15,28
344,403,353,12,15,25
344,402,353,13,16,22
344,403,353,14,16,21
344,402,353,14,17,20
344,402,352,13,16,22
345,403,352,13,16,24
344,403,352,13,16,20
344,403,353,13,18,20
345,403,353,14,17,18
344,403,353,12,18,15
344,403,353,14,18,15
345,403,353,12,18,12
344,403,352,13,16,14
344,403,352,14,16,13
344,403,352,12,16,17
344,403,353,13,16,18
344,403,353,13,18,18
343,402,353,13,16,19
344,402,353,13,18,20
344,403,353,12,18,18
345,402,353,12,19,18
343,402,353,13,19,16
344,403,352,14,18,17
343,402,353,13,17,17
345,402,353,12,19,18
344,402,353,12,19,18
343,402,353,14,19,18
343,403,353,13,20,14
345,403,353,12,21,14
344,403,354,12,20,13
344,402,353,13,22,14
345,403,354,13,21,13
344,402,354,13,23,14
344,403,354,12,23,15
344,402,353,12,25,21
344,403,354,13,21,35
344,403,353,13,20,40
344,403,353,12,21,32
344,402,353,12,22,30
344,403,353,13,20,29
344,402,353,13,19,29
344,403,353,12,18,26
344,403,353,13,19,27
343,402,353,12,20,26
343,403,352,12,20,26
342,404,352,13,21,26
343,403,353,14,20,28
344,403,352,12,21,26
344,403,350,14,20,24
343,404,352,12,20,20
345,402,352,12,21,19
344,403,352,12,20,21
344,402,352,12,19,21
344,403,352,12,18,22
344,402,352,12,18,21
344,403,351,13,22,19
343,403,352,15,22,18
343,403,353,12,21,17
344,403,352,13,20,17
343,403,351,14,20,18
343,403,352,15,18,18
344,403,353,14,17,16
345,403,352,13,16,15
344,403,351,12,18,14
345,403,351,12,17,16
344,402,352,14,17,15
344,403,351,13,17,17
344,403,352,13,17,14
344,403,353,13,17,14
343,403,352,13,16,13
344,403,352,14,16,12
344,403,352,13,16,10
344,403,353,13,16,14
344,403,353,14,17,23
343,403,353,14,16,49
344,403,353,13,16,42
344,403,352,12,16,32
344,402,353,13,15,29
344,403,353,14,16,25
344,403,353,14,15,23
344,404,353,14,15,26
344,403,354,13,16,23
344,403,353,14,14,23
344,402,353,13,15,26
344,403,352,12,17,27
344,402,353,12,16,25
344,403,353,12,16,21
344,403,353,13,16,18
344,402,353,15,15,16
344,403,353,14,16,13
343,403,353,13,15,12
344,403,354,13,16,11
344,402,353,14,15,13
344,403,353,12,16,12
344,403,353,13,16,13
344,403,354,14,16,16
343,402,353,15,15,15
344,402,353,13,16,15
344,402,353,13,17,18
343,403,354,13,16,16
344,403,353,13,16,18
344,403,352,13,16,18
343,402,353,13,16,18
344,403,353,14,18,17
344,402,352,12,18,16
344,403,353,12,19,13
343,402,353,13,21,12
345,403,353,13,22,13
344,402,353,13,24,18
344,402,353,13,26,17
343,402,353,12,24,17
344,403,353,12,25,17
344,403,352,13,23,43
344,402,352,13,23,52
344,403,353,12,21,40
344,403,353,12,22,33
344,402,352,12,22,29
344,403,353,12,21,23
345,403,353,13,22,20
344,402,353,13,22,18
344,402,354,14,23,20
344,402,352,13,23,19
344,402,353,12,24,18
344,402,353,13,23,19
344,403,353,12,23,17
344,403,352,13,22,14
344,403,352,12,22,14
343,402,352,13,22,12
344,403,352,12,23,12
344,402,353,13,22,11
344,402,353,13,23,12
343,403,352,13,21,13
344,402,354,12,20,14
343,402,353,12,21,15
344,402,353,12,21,14
344,403,353,12,22,16
343,402,352,13,22,13
344,403,353,12,21,14
343,402,353,12,22,13
344,402,353,12,21,13
344,402,353,12,19,12
343,402,352,13,19,10
344,403,352,13,18,12
344,402,353,13,18,10
344,403,352,12,18,10
344,402,352,13,19,11
344,403,353,12,20,11
344,402,352,12,20,10
344,403,352,12,19,10
343,402,353,13,19,12
344,403,352,12,19,14
344,403,352,12,18,22
344,403,352,12,18,42
343,402,352,13,17,36
344,403,352,13,18,29
344,403,352,13,17,23
343,402,352,12,19,18
344,402,352,12,19,16
344,403,352,12,18,15
